timestamp,unlockNative,unlock%CS,CS,TS,days since TGE,total%unlocked
2018-12-01,0.0,0.0,11200000,16000000,356,0.7
2018-12-02,0.0,0.0,11200000,16000000,357,0.7
2018-12-03,0.0,0.0,11200000,16000000,358,0.7
2018-12-04,0.0,0.0,11200000,16000000,359,0.7
2018-12-05,0.0,0.0,11200000,16000000,360,0.7
2018-12-06,0.0,0.0,11200000,16000000,361,0.7
2018-12-07,0.0,0.0,11200000,16000000,362,0.7
2018-12-08,0.0,0.0,11200000,16000000,363,0.7
2018-12-09,0.0,0.0,11200000,16000000,364,0.7
2018-12-10,600000.0,0.05084745762711865,11800000,16000000,365,0.7375
2018-12-11,0.0,0.0,11800000,16000000,366,0.7375
2018-12-12,0.0,0.0,11800000,16000000,367,0.7375
2018-12-13,0.0,0.0,11800000,16000000,368,0.7375
2018-12-14,0.0,0.0,11800000,16000000,369,0.7375
2018-12-15,0.0,0.0,11800000,16000000,370,0.7375
2018-12-16,0.0,0.0,11800000,16000000,371,0.7375
2018-12-17,0.0,0.0,11800000,16000000,372,0.7375
2018-12-18,0.0,0.0,11800000,16000000,373,0.7375
2018-12-19,0.0,0.0,11800000,16000000,374,0.7375
2018-12-20,0.0,0.0,11800000,16000000,375,0.7375
2018-12-21,0.0,0.0,11800000,16000000,376,0.7375
2018-12-22,0.0,0.0,11800000,16000000,377,0.7375
2018-12-23,0.0,0.0,11800000,16000000,378,0.7375
2018-12-24,0.0,0.0,11800000,16000000,379,0.7375
2018-12-25,0.0,0.0,11800000,16000000,380,0.7375
2018-12-26,0.0,0.0,11800000,16000000,381,0.7375
2018-12-27,0.0,0.0,11800000,16000000,382,0.7375
2018-12-28,0.0,0.0,11800000,16000000,383,0.7375
2018-12-29,0.0,0.0,11800000,16000000,384,0.7375
2018-12-30,0.0,0.0,11800000,16000000,385,0.7375
2018-12-31,0.0,0.0,11800000,16000000,386,0.7375
2019-01-01,0.0,0.0,11800000,16000000,387,0.7375
2019-01-02,0.0,0.0,11800000,16000000,388,0.7375
