timestamp,unlockNative,unlock%CS,CS,TS,days since TGE,total%unlocked
2021-09-13,,,220105008.0,420690000.0,0,0.5232
2021-09-14,0.0,0.0,220105008.0,420690000.0,1,0.5232
2021-09-15,0.0,0.0,220105008.0,420690000.0,2,0.5232
2021-09-16,0.0,0.0,220105008.0,420690000.0,3,0.5232
2021-09-17,0.0,0.0,220105008.0,420690000.0,4,0.5232
2021-09-18,0.0,0.0,220105008.0,420690000.0,5,0.5232
2021-09-19,0.0,0.0,220105008.0,420690000.0,6,0.5232
2021-09-20,0.0,0.0,220105008.0,420690000.0,7,0.5232
2021-09-21,0.0,0.0,220105008.0,420690000.0,8,0.5232
2021-09-22,0.0,0.0,220105008.0,420690000.0,9,0.5232
2021-09-23,0.0,0.0,220105008.0,420690000.0,10,0.5232
2021-09-24,0.0,0.0,220105008.0,420690000.0,11,0.5232
2021-09-25,0.0,0.0,220105008.0,420690000.0,12,0.5232
2021-09-26,0.0,0.0,220105008.0,420690000.0,13,0.5232
2021-09-27,0.0,0.0,220105008.0,420690000.0,14,0.5232
2021-09-28,0.0,0.0,220105008.0,420690000.0,15,0.5232
2021-09-29,0.0,0.0,220105008.0,420690000.0,16,0.5232
2021-09-30,0.0,0.0,220105008.0,420690000.0,17,0.5232
2021-10-01,0.0,0.0,220105008.0,420690000.0,18,0.5232
2021-10-02,0.0,0.0,220105008.0,420690000.0,19,0.5232
2021-10-03,0.0,0.0,220105008.0,420690000.0,20,0.5232
2021-10-04,0.0,0.0,220105008.0,420690000.0,21,0.5232
2021-10-05,0.0,0.0,220105008.0,420690000.0,22,0.5232
2021-10-06,0.0,0.0,220105008.0,420690000.0,23,0.5232
2021-10-07,0.0,0.0,220105008.0,420690000.0,24,0.5232
2021-10-08,0.0,0.0,220105008.0,420690000.0,25,0.5232
2021-10-09,0.0,0.0,220105008.0,420690000.0,26,0.5232
2021-10-10,0.0,0.0,220105008.0,420690000.0,27,0.5232
2021-10-11,0.0,0.0,220105008.0,420690000.0,28,0.5232
2021-10-12,0.0,0.0,220105008.0,420690000.0,29,0.5232
2021-10-13,0.0,0.0,220105008.0,420690000.0,30,0.5232
2021-10-14,0.0,0.0,220105008.0,420690000.0,31,0.5232
2021-10-15,0.0,0.0,220105008.0,420690000.0,32,0.5232
2021-10-16,0.0,0.0,220105008.0,420690000.0,33,0.5232
2021-10-17,0.0,0.0,220105008.0,420690000.0,34,0.5232
2021-10-18,0.0,0.0,220105008.0,420690000.0,35,0.5232
2021-10-19,0.0,0.0,220105008.0,420690000.0,36,0.5232
2021-10-20,0.0,0.0,220105008.0,420690000.0,37,0.5232
2021-10-21,0.0,0.0,220105008.0,420690000.0,38,0.5232
2021-10-22,0.0,0.0,220105008.0,420690000.0,39,0.5232
2021-10-23,0.0,0.0,220105008.0,420690000.0,40,0.5232
2021-10-24,0.0,0.0,220105008.0,420690000.0,41,0.5232
2021-10-25,0.0,0.0,220105008.0,420690000.0,42,0.5232
2021-10-26,0.0,0.0,220105008.0,420690000.0,43,0.5232
2021-10-27,0.0,0.0,220105008.0,420690000.0,44,0.5232
2021-10-28,0.0,0.0,220105008.0,420690000.0,45,0.5232
2021-10-29,0.0,0.0,220105008.0,420690000.0,46,0.5232
2021-10-30,0.0,0.0,220105008.0,420690000.0,47,0.5232
2021-10-31,0.0,0.0,220105008.0,420690000.0,48,0.5232
2021-11-01,0.0,0.0,220105008.0,420690000.0,49,0.5232
2021-11-02,0.0,0.0,220105008.0,420690000.0,50,0.5232
2021-11-03,0.0,0.0,220105008.0,420690000.0,51,0.5232
2021-11-04,0.0,0.0,220105008.0,420690000.0,52,0.5232
2021-11-05,0.0,0.0,220105008.0,420690000.0,53,0.5232
2021-11-06,0.0,0.0,220105008.0,420690000.0,54,0.5232
2021-11-07,0.0,0.0,220105008.0,420690000.0,55,0.5232
2021-11-08,0.0,0.0,220105008.0,420690000.0,56,0.5232
2021-11-09,0.0,0.0,220105008.0,420690000.0,57,0.5232
2021-11-10,0.0,0.0,220105008.0,420690000.0,58,0.5232
2021-11-11,0.0,0.0,220105008.0,420690000.0,59,0.5232
2021-11-12,0.0,0.0,220105008.0,420690000.0,60,0.5232
2021-11-13,0.0,0.0,220105008.0,420690000.0,61,0.5232
2021-11-14,0.0,0.0,220105008.0,420690000.0,62,0.5232
2021-11-15,0.0,0.0,220105008.0,420690000.0,63,0.5232
2021-11-16,0.0,0.0,220105008.0,420690000.0,64,0.5232
2021-11-17,0.0,0.0,220105008.0,420690000.0,65,0.5232
2021-11-18,0.0,0.0,220105008.0,420690000.0,66,0.5232
2021-11-19,0.0,0.0,220105008.0,420690000.0,67,0.5232
2021-11-20,0.0,0.0,220105008.0,420690000.0,68,0.5232
2021-11-21,0.0,0.0,220105008.0,420690000.0,69,0.5232
2021-11-22,0.0,0.0,220105008.0,420690000.0,70,0.5232
2021-11-23,0.0,0.0,220105008.0,420690000.0,71,0.5232
2021-11-24,0.0,0.0,220105008.0,420690000.0,72,0.5232
2021-11-25,0.0,0.0,220105008.0,420690000.0,73,0.5232
2021-11-26,0.0,0.0,220105008.0,420690000.0,74,0.5232
2021-11-27,0.0,0.0,220105008.0,420690000.0,75,0.5232
2021-11-28,0.0,0.0,220105008.0,420690000.0,76,0.5232
2021-11-29,0.0,0.0,220105008.0,420690000.0,77,0.5232
2021-11-30,0.0,0.0,220105008.0,420690000.0,78,0.5232
2021-12-01,0.0,0.0,220105008.0,420690000.0,79,0.5232
