timestamp,unlockNative,unlock%CS,CS,TS,days since TGE,total%unlocked
2022-08-12,342.0,2.60425531938224e-05,13132352.94,13250000.0,386,0.9911209766037735
2022-08-13,342.0,2.6041874996907527e-05,13132694.94,13250000.0,387,0.9911467879245283
2022-08-14,342.0,2.6041196835314775e-05,13133036.94,13250000.0,388,0.991172599245283
2022-08-15,341.9900000002235,2.6039757310209852e-05,13133378.93,13250000.0,389,0.9911984098113207
2022-08-16,342.0,2.6039840637911287e-05,13133720.93,13250000.0,390,0.9912242211320754
2022-08-17,342.0,2.60391625822673e-05,13134062.93,13250000.0,391,0.9912500324528302
2022-08-18,341.9900000002235,2.6037723222577754e-05,13134404.92,13250000.0,392,0.991275843018868
2022-08-19,342.0,2.6037806596733424e-05,13134746.92,13250000.0,393,0.9913016543396226
2022-08-20,342.0,2.6037128647013376e-05,13135088.92,13250000.0,394,0.9913274656603773
2022-08-21,342.0,2.603645073259614e-05,13135430.92,13250000.0,395,0.9913532769811321
2022-08-22,341.9900000002235,2.6035011593407905e-05,13135772.91,13250000.0,396,0.9913790875471699
2022-08-23,342.0,2.6035095029478543e-05,13136114.91,13250000.0,397,0.9914048988679245
2022-08-24,342.0,2.603441722095216e-05,13136456.91,13250000.0,398,0.9914307101886792
2022-08-25,342.0,2.6033739447717558e-05,13136798.91,13250000.0,399,0.991456521509434
2022-08-26,341.9900000002235,2.6032300528970007e-05,13137140.9,13250000.0,400,0.9914823320754718
2022-08-27,342.0,2.603238402692802e-05,13137482.9,13250000.0,401,0.9915081433962264
2022-08-28,342.0,2.603170635955119e-05,13137824.9,13250000.0,402,0.9915339547169811
2022-08-29,341.9900000002235,2.6030267606093982e-05,13138166.89,13250000.0,403,0.9915597652830189
2022-08-30,342.0,2.603035115044931e-05,13138508.89,13250000.0,404,0.9915855766037737
2022-08-31,342.0,2.602967358890546e-05,13138850.89,13250000.0,405,0.9916113879245283
2022-09-01,342.0,2.6028996062634102e-05,13139192.89,13250000.0,406,0.991637199245283
2022-09-02,341.9900000002235,2.6027557529511538e-05,13139534.88,13250000.0,407,0.9916630098113208
2022-09-03,342.0,2.602764113570598e-05,13139876.88,13250000.0,408,0.9916888211320756
2022-09-04,342.0,2.602696371523455e-05,13140218.88,13250000.0,409,0.9917146324528302
2022-09-05,342.0,2.6026286330024596e-05,13140560.88,13250000.0,410,0.991740443773585
2022-09-06,341.9899999983609,2.602484801703438e-05,13140902.87,13250000.0,411,0.9917662543396226
2022-09-07,342.0,2.6024931685182122e-05,13141244.87,13250000.0,412,0.9917920656603773
2022-09-08,342.0,2.6024254405739056e-05,13141586.87,13250000.0,413,0.991817876981132
2022-09-09,341.9900000002235,2.6022816258056012e-05,13141928.86,13250000.0,414,0.9918436875471698
2022-09-10,342.0,2.602289997240249e-05,13142270.86,13250000.0,415,0.9918694988679245
2022-09-11,342.0,2.602222279870154e-05,13142612.86,13250000.0,416,0.9918953101886792
2022-09-12,342.0,2.60215456602428e-05,13142954.86,13250000.0,417,0.9919211215094339
2022-09-13,341.9900000002235,2.6020107732727922e-05,13143296.85,13250000.0,418,0.9919469320754717
2022-09-14,342.0,2.6020191508837754e-05,13143638.85,13250000.0,419,0.9919727433962264
2022-09-15,342.0,2.6019514476088118e-05,13143980.85,13250000.0,420,0.9919985547169811
2022-09-16,342.0,2.6018837478569695e-05,13144322.85,13250000.0,421,0.9920243660377358
2022-09-17,341.9900000002235,2.601739977116248e-05,13144664.84,13250000.0,422,0.9920501766037736
2022-09-18,342.0,2.601748360900815e-05,13145006.84,13250000.0,423,0.9920759879245283
2022-09-19,342.0,2.6016806717165826e-05,13145348.84,13250000.0,424,0.992101799245283
2022-09-20,341.9900000002235,2.6015369174799276e-05,13145690.83,13250000.0,425,0.9921276098113208
2022-09-21,342.0,2.6015453058928655e-05,13146032.83,13250000.0,426,0.9921534211320755
