timestamp,unlockNative,unlock%CS,CS,TS,days since TGE,total%unlocked
2023-07-24,0.0,0.0,468159869.96999997,1000000000.0040002,608,0.46815986996812725
2023-07-25,0.0,0.0,468159869.96999997,1000000000.0040002,609,0.46815986996812725
2023-07-26,0.0,0.0,468159869.96999997,1000000000.0040002,610,0.46815986996812725
2023-07-27,0.0,0.0,468159869.96999997,1000000000.0040002,611,0.46815986996812725
2023-07-28,0.0,0.0,468159869.96999997,1000000000.0040002,612,0.46815986996812725
2023-07-29,0.0,0.0,468159869.96999997,1000000000.0040002,613,0.46815986996812725
2023-07-30,0.0,0.0,468159869.96999997,1000000000.0040002,614,0.46815986996812725
2023-07-31,29799349.880000055,0.059842952378663654,497959219.85,1000000000.0040002,615,0.4979592198480081
2023-08-01,0.0,0.0,497959219.85,1000000000.0040002,616,0.4979592198480081
2023-08-02,0.0,0.0,497959219.85,1000000000.0040002,617,0.4979592198480081
2023-08-03,0.0,0.0,497959219.85,1000000000.0040002,618,0.4979592198480081
2023-08-04,0.0,0.0,497959219.85,1000000000.0040002,619,0.4979592198480081
2023-08-05,0.0,0.0,497959219.85,1000000000.0040002,620,0.4979592198480081
2023-08-06,0.0,0.0,497959219.85,1000000000.0040002,621,0.4979592198480081
2023-08-07,0.0,0.0,497959219.85,1000000000.0040002,622,0.4979592198480081
2023-08-08,0.0,0.0,497959219.85,1000000000.0040002,623,0.4979592198480081
2023-08-09,0.0,0.0,497959219.85,1000000000.0040002,624,0.4979592198480081
2023-08-10,0.0,0.0,497959219.85,1000000000.0040002,625,0.4979592198480081
2023-08-11,0.0,0.0,497959219.85,1000000000.0040002,626,0.4979592198480081
2023-08-12,0.0,0.0,497959219.85,1000000000.0040002,627,0.4979592198480081
2023-08-13,0.0,0.0,497959219.85,1000000000.0040002,628,0.4979592198480081
2023-08-14,0.0,0.0,497959219.85,1000000000.0040002,629,0.4979592198480081
2023-08-15,0.0,0.0,497959219.85,1000000000.0040002,630,0.4979592198480081
2023-08-16,0.0,0.0,497959219.85,1000000000.0040002,631,0.4979592198480081
2023-08-17,0.0,0.0,497959219.85,1000000000.0040002,632,0.4979592198480081
2023-08-18,0.0,0.0,497959219.85,1000000000.0040002,633,0.4979592198480081
2023-08-19,0.0,0.0,497959219.85,1000000000.0040002,634,0.4979592198480081
2023-08-20,0.0,0.0,497959219.85,1000000000.0040002,635,0.4979592198480081
2023-08-21,0.0,0.0,497959219.85,1000000000.0040002,636,0.4979592198480081
2023-08-22,0.0,0.0,497959219.85,1000000000.0040002,637,0.4979592198480081
2023-08-23,0.0,0.0,497959219.85,1000000000.0040002,638,0.4979592198480081
2023-08-24,0.0,0.0,497959219.85,1000000000.0040002,639,0.4979592198480081
2023-08-25,0.0,0.0,497959219.85,1000000000.0040002,640,0.4979592198480081
2023-08-26,0.0,0.0,497959219.85,1000000000.0040002,641,0.4979592198480081
2023-08-27,0.0,0.0,497959219.85,1000000000.0040002,642,0.4979592198480081
2023-08-28,0.0,0.0,497959219.85,1000000000.0040002,643,0.4979592198480081
2023-08-29,0.0,0.0,497959219.85,1000000000.0040002,644,0.4979592198480081
2023-08-30,0.0,0.0,497959219.85,1000000000.0040002,645,0.4979592198480081
2023-08-31,29799349.889999986,0.05646398106748057,527758569.74,1000000000.0040002,646,0.5277585697378889
2023-09-01,0.0,0.0,527758569.74,1000000000.0040002,647,0.5277585697378889
2023-09-02,0.0,0.0,527758569.74,1000000000.0040002,648,0.5277585697378889
2023-09-03,0.0,0.0,527758569.74,1000000000.0040002,649,0.5277585697378889
2023-09-04,0.0,0.0,527758569.74,1000000000.0040002,650,0.5277585697378889
2023-09-05,0.0,0.0,527758569.74,1000000000.0040002,651,0.5277585697378889
2023-09-06,0.0,0.0,527758569.74,1000000000.0040002,652,0.5277585697378889
2023-09-07,0.0,0.0,527758569.74,1000000000.0040002,653,0.5277585697378889
2023-09-08,0.0,0.0,527758569.74,1000000000.0040002,654,0.5277585697378889
2023-09-09,0.0,0.0,527758569.74,1000000000.0040002,655,0.5277585697378889
2023-09-10,0.0,0.0,527758569.74,1000000000.0040002,656,0.5277585697378889
2023-09-11,0.0,0.0,527758569.74,1000000000.0040002,657,0.5277585697378889
2023-09-12,0.0,0.0,527758569.74,1000000000.0040002,658,0.5277585697378889
