timestamp,unlockNative,unlock%CS,CS,TS,days since TGE,total%unlocked
2024-05-13,8269.109999999404,0.000398836016837538,20733107.47,27182818.0,865,0.7627284069664889
2024-05-14,8269.120000001043,0.0003986774920227724,20741376.59,27182818.0,866,0.7630326108941318
2024-05-15,8269.109999999404,0.00039851812987820817,20749645.7,27182818.0,867,0.7633368144538951
2024-05-16,8269.099999997765,0.0003983588948923601,20757914.799999997,27182818.0,868,0.763641017645779
2024-05-17,8269.11000000313,0.0003982007496341743,20766183.91,27182818.0,869,0.7639452212055424
2024-05-18,8269.109999999404,0.00039804224891209215,20774453.02,27182818.0,870,0.7642494247653058
2024-05-19,8269.11000000313,0.00039788387432013113,20782722.130000003,27182818.000000004,871,0.7645536283250691
2024-05-20,8269.109999999404,0.0003977256257070792,20790991.240000002,27182818.000000004,872,0.7648578318848325
2024-05-21,8269.099999997765,0.00039756702232795674,20799260.34,27182818.0,873,0.7651620350767164
2024-05-22,8269.109999999404,0.0003974095060093453,20807529.45,27182818.0,874,0.7654662386364798
2024-05-23,8269.109999999404,0.0003972516344335437,20815798.56,27182818.0,875,0.7657704421962431
2024-05-24,8269.11000000313,0.0003970938882375966,20824067.67,27182818.000000004,876,0.7660746457560066
2024-05-25,8269.099999997765,0.00039693578743916233,20832336.77,27182818.0,877,0.7663788489478905
2024-05-26,8269.109999999404,0.0003967787715776046,20840605.88,27182818.0,878,0.7666830525076539
2024-05-27,8269.120000001043,0.0003966218800775122,20848875.0,27182818.0,879,0.7669872564352967
2024-05-28,8269.109999999404,0.0003964641542671589,20857144.11,27182818.0,880,0.7672914599950601
2024-05-29,8269.109999999404,0.0003963070327345956,20865413.22,27182818.0,881,0.7675956635548234
2024-05-30,8269.10000000149,0.00039614955680716184,20873682.32,27182818.0,882,0.7678998667467074
2024-05-31,8269.109999999404,0.0003959931631734192,20881951.43,27182818.0,883,0.7682040703064708
2024-06-01,8269.10000000149,0.0003958359361561747,20890220.53,27182818.0,884,0.7685082734983548
2024-06-02,8269.119999997318,0.00039568026869335596,20898489.65,27182818.0,885,0.7688124774259975
2024-06-03,8269.10000000149,0.0003955228114927901,20906758.75,27182818.0,886,0.7691166806178815
2024-06-04,8269.109999999404,0.00039536691298480556,20915027.86,27182818.0,887,0.7694208841776449
2024-06-05,8269.109999999404,0.0003952106597662751,20923296.97,27182818.0,888,0.7697250877374082
2024-06-06,8269.109999999404,0.0003950545300048282,20931566.08,27182818.0,889,0.7700292912971716
2024-06-07,8269.109999999404,0.00039489852355420593,20939835.189999998,27182818.0,890,0.7703334948569349
2024-06-08,8269.11000000313,0.0003947426402685578,20948104.3,27182818.0,891,0.7706376984166984
2024-06-09,8269.109999999404,0.0003945868800015529,20956373.41,27182818.0,892,0.7709419019764617
2024-06-10,8269.11000000313,0.0003944312426083346,20964642.520000003,27182818.000000004,893,0.7712461055362252
2024-06-11,8269.109999999404,0.0003942757279428542,20972911.630000003,27182818.000000004,894,0.7715503090959885
2024-06-12,8269.109999995679,0.0003941203358603582,20981180.74,27182818.0,895,0.7718545126557518
2024-06-13,8269.089999999851,0.00039396411373207737,20989449.83,27182818.0,896,0.7721587154797563
2024-06-14,8269.120000004768,0.00039381039529556936,20997718.950000003,27182818.000000004,897,0.7724629194073992
2024-06-15,8269.109999999404,0.00039365489385122514,21005988.060000002,27182818.000000004,898,0.7727671229671625
2024-06-16,8269.109999999404,0.0003934999906541737,21014257.17,27182818.000000004,899,0.7730713265269259
2024-06-17,8269.099999997765,0.0003933447338247881,21022526.27,27182818.0,900,0.7733755297188099
2024-06-18,8269.109999999404,0.00039319054988586955,21030795.38,27182818.0,901,0.7736797332785732
2024-06-19,8269.11000000313,0.0003930360118404261,21039064.490000002,27182818.000000004,902,0.7739839368383366
2024-06-20,8269.109999999404,0.0003928815952249364,21047333.6,27182818.000000004,903,0.7742881403980999
2024-06-21,8269.119999997318,0.00039272777464321947,21055602.72,27182818.0,904,0.7745923443257428
2024-06-22,8269.10000000149,0.00039257265096676275,21063871.82,27182818.0,905,0.7748965475176268
2024-06-23,8269.109999999404,0.00039241907253129805,21072140.93,27182818.0,906,0.7752007510773902
2024-06-24,8269.109999999404,0.00039226514020879096,21080410.04,27182818.0,907,0.7755049546371535
2024-06-25,8269.10000000149,0.0003921108546014651,21088679.14,27182818.0,908,0.7758091578290375
2024-06-26,8269.10000000149,0.00039195716394294425,21096948.240000002,27182818.000000004,909,0.7761133610209213
2024-06-27,8269.119999997318,0.0003918045409790235,21105217.36,27182818.0,910,0.7764175649485642
2024-06-28,8269.11000000313,0.00039165061685821745,21113486.470000003,27182818.000000004,911,0.7767217685083275
2024-06-29,8269.109999995679,0.00039149728670402877,21121755.58,27182818.0,912,0.7770259720680909
2024-06-30,8269.109999999404,0.00039134407656006413,21130024.689999998,27182818.0,913,0.7773301756278542
2024-07-01,7076.870000004768,0.00033480796692565864,21137101.560000002,27182818.000000004,914,0.7775905191286643
2024-07-02,7076.879999998957,0.0003346963808539896,21144178.44,27182818.0,915,0.7778508629973537
2024-07-03,7076.890000000596,0.00033458486929440303,21151255.330000002,27182818.000000004,916,0.7781112072339225
2024-07-04,7076.879999998957,0.00033447248723385823,21158332.21,27182818.0,917,0.778371551102612
2024-07-05,7076.869999997318,0.00033436018048356653,21165409.08,27182818.0,918,0.7786318946034219
2024-07-06,7076.880000002682,0.0003342488932746319,21172485.96,27182818.0,919,0.7788922384721113
2024-07-07,7076.879999998957,0.0003341372082823857,21179562.84,27182818.0,920,0.7791525823408008
2024-07-08,7076.879999998957,0.00033402559790160805,21186639.72,27182818.0,921,0.7794129262094901
2024-07-09,7076.890000000596,0.0003339145337378651,21193716.61,27182818.0,922,0.7796732704460589
2024-07-10,7076.870000001043,0.00033380212899470415,21200793.48,27182818.0,923,0.779933613946869
2024-07-11,7076.879999998957,0.0003336912136801159,21207870.36,27182818.0,924,0.7801939578155583
2024-07-12,7076.880000002682,0.0003335799009982681,21214947.240000002,27182818.000000004,925,0.7804543016842477
2024-07-13,7076.879999998957,0.00033346866255465156,21222024.12,27182818.0,926,0.7807146455529372
2024-07-14,7076.879999998957,0.0003333574982755491,21229101.0,27182818.0,927,0.7809749894216266
2024-07-15,7076.869999997318,0.0003332459373489566,21236177.869999997,27182818.0,928,0.7812353329224364
2024-07-16,7076.890000000596,0.0003331358626516136,21243254.759999998,27182818.0,929,0.7814956771590053
2024-07-17,7076.880000002682,0.00033302444968349125,21250331.64,27182818.0,930,0.7817560210276948
2024-07-18,7076.879999998957,0.0003329135813211044,21257408.52,27182818.0,931,0.7820163648963842
2024-07-19,7076.870000001043,0.000332802316642427,21264485.39,27182818.0,932,0.7822767083971942
2024-07-20,7076.879999998957,0.0003326920660632303,21271562.27,27182818.0,933,0.7825370522658835
2024-07-21,7076.879999998957,0.0003325814188638542,21278639.15,27182818.0,934,0.7827973961345729
