,timestamp,BTC_close,BTC_open,BTC_volatility,BTC_variation
2306,2022-04-25,40424.35199445815,39457.55491989271,0.05950183545925491,0.02450220436943555
2307,2022-04-26,38122.60499910792,40437.38950701198,0.07955797966560445,-0.057243668202238224
2308,2022-04-27,39226.031948404794,38115.50380284207,0.040523649360457444,0.029135864274734323
2309,2022-04-28,39741.21712690834,39234.07096290254,0.036349912244535154,0.012926167271434365
2310,2022-04-29,38565.64119360301,39744.70219628357,0.044491551944733185,-0.029665865826787097
2311,2022-04-30,37639.85377061264,38570.83693427432,0.03052715659013867,-0.02413697077012093
2312,2022-05-01,38478.506235858586,37642.17420444803,0.030188698442898326,0.022217952312428662
2313,2022-05-02,38502.18652365475,38471.821060185495,0.02665974086705745,0.0007892910351645077
2314,2022-05-03,37718.526700130176,38508.76336307993,0.029563276705602905,-0.02052095663262432
2315,2022-05-04,39689.39826367448,37718.60098263972,0.061018897924735985,0.05225001006643463
2316,2022-05-05,36523.971002000544,39690.27830155473,0.11460873338661025,-0.0797753866953903
2317,2022-05-06,36015.729611698844,36537.49158346976,0.036262319275385015,-0.014280180416297968
2318,2022-05-07,35445.784247647905,36009.809787990576,0.034909278442181654,-0.015663108015937805
2319,2022-05-08,34023.908671230194,35442.1060434821,0.050457512153833345,-0.04001447799157279
2320,2022-05-09,30113.32607545167,34076.29471906503,0.13616430768864832,-0.11629693534127568
2321,2022-05-10,30995.165123503262,30109.71911872408,0.09226860988157397,0.02940731533521874
2322,2022-05-11,28996.19137679144,31006.343808625417,0.1554631847726656,-0.0648303600140945
2323,2022-05-12,28954.936912356927,29004.71768104446,0.18167067357945582,-0.0017162990253846962
2324,2022-05-13,29230.701920256422,28959.081342156005,0.07697638941594276,0.009379461140054078
2325,2022-05-14,30035.70179820396,29239.887898600624,0.055739120292946184,0.027216721977973934
2326,2022-05-15,31268.424427636764,30035.3489669256,0.06338709827714825,0.041054141307597394
2327,2022-05-16,29798.537947885416,31270.344033799924,0.07139670608188006,-0.04706715360482257
2328,2022-05-17,30400.300696368075,29814.82694009934,0.041855386893812054,0.019636999988126798
2329,2022-05-18,28653.698651737053,30415.070773061132,0.07192255503101118,-0.057911163004234725
2330,2022-05-19,30295.999799061356,28629.41767738824,0.06479432732977707,0.058212225636338995
2331,2022-05-20,29172.906912096656,30290.86620250322,0.0690729720402261,-0.03690747180792662
2332,2022-05-21,29417.608917940233,29159.513863833992,0.022345947177604922,0.008851143928923715
2333,2022-05-22,30268.03640943304,29393.647340254734,0.04170112467382468,0.02974755255979497
2334,2022-05-23,29057.642554611062,30259.86651808181,0.0595404787566471,-0.03972998237623942
2335,2022-05-24,29617.78301233798,29065.075702872076,0.03886124918382705,0.019016200580935925
2336,2022-05-25,29516.412705024428,29620.34957595722,0.028391847472452186,-0.003508968409243861
2337,2022-05-26,29187.76470068534,29518.76919684641,0.06113293925420604,-0.011213356964640368
2338,2022-05-27,28579.46607326293,29180.452850048303,0.038205369421225,-0.020595526048677384
2339,2022-05-28,29002.00323400095,28582.10744801617,0.024231810959898556,0.014690861643021491
2340,2022-05-29,29445.165238073343,29014.641140782063,0.02512526687564278,0.01483816722744672
2341,2022-05-30,31711.02105188553,29432.2405286313,0.09754772417766823,0.07742463646413403
2342,2022-05-31,31760.823687078315,31714.178216725508,0.03463021370006784,0.0014708081046289577
2343,2022-06-01,29783.91619775294,31762.92683927378,0.08808342358739632,-0.06230567641121346
2344,2022-06-02,30449.929092896335,29784.439038421195,0.03603659154334531,0.02234354837493075
2345,2022-06-03,29663.28246498849,30438.703336393937,0.04638763593244992,-0.02547483257863741
2346,2022-06-04,29835.666453775815,29665.27224244165,0.016567606750704508,0.005743895081818432
2347,2022-06-05,29873.874541858324,29842.18897014014,0.020595571127079628,0.0010617710299297015
2348,2022-06-06,31339.68250571384,29894.316134337136,0.06232494562363444,0.048349203403135636
2349,2022-06-07,31111.30587724255,31334.895766808437,0.08004931625377837,-0.007135491728768559
2350,2022-06-08,30184.11884347609,31112.936145184056,0.047056120678427474,-0.029853090604299498
2351,2022-06-09,30069.417937028284,30185.615886446132,0.024212592548499348,-0.0038494476924031715
2352,2022-06-10,29050.452303655784,30066.919864302457,0.05125732057103683,-0.033806840382526
2353,2022-06-11,28394.998919792448,29053.518451081494,0.045448908195211725,-0.02266574123880454
2354,2022-06-12,26567.57976626039,28390.394942426516,0.0733069255558532,-0.06420534761360841
2355,2022-06-13,22449.740169349992,26595.200076716817,0.21920158368104292,-0.1558724843358495
2356,2022-06-14,22129.338848815347,22448.26218693272,0.11679485013265817,-0.014207039077751862
2357,2022-06-15,22545.114209165396,22130.08085198771,0.13346462057621963,0.01875426303019622
2358,2022-06-16,20341.393032009943,22550.384724083528,0.13439657300850819,-0.09795804901343477
2359,2022-06-17,20425.095143977906,20359.09384100328,0.05257357879141834,0.003241858576323234
2360,2022-06-18,18968.574825139127,20437.120205292853,0.17706779203765532,-0.07185676677545787
2361,2022-06-19,20546.04282851002,18961.945048629623,0.15366840258245776,0.08354089075871889
2362,2022-06-20,20547.84577746767,20544.62347097385,0.06714066877025059,0.0001568442711240305
2363,2022-06-21,20695.08322461476,20556.644406698415,0.06494585169942435,0.006734504677778679
2364,2022-06-22,19960.667367926097,20698.85548489667,0.054974273982894103,-0.03566323353043396
2365,2022-06-23,21074.78212104623,19954.945246353145,0.06495407711271498,0.05611826346142151
2366,2022-06-24,21214.4515688062,21082.749805975945,0.035921944712742196,0.006246896825238695
2367,2022-06-25,21473.912615777383,21221.52832212746,0.028624248888724627,0.01189284248612602
2368,2022-06-26,21032.06334089588,21466.622180111983,0.04024627172349059,-0.020243466138734522
2369,2022-06-27,20712.58315384311,21029.99008211877,0.043971376153047116,-0.015093061244262945
2370,2022-06-28,20245.717941109488,20705.16711415808,0.05008573407083692,-0.022190073159777807
2371,2022-06-29,20085.10171573904,20260.624249776716,0.025678942775427115,-0.008663234255460268
2372,2022-06-30,19926.928914465345,20090.71653304771,0.07882257831029067,-0.008152403042118873
2373,2022-07-01,19248.495772759947,19912.510219492844,0.090925509307971,-0.03334659665775726
2374,2022-07-02,19216.995282725893,19230.146941703024,0.020268446600006873,-0.0006839083974241411
2375,2022-07-03,19282.28105492643,19224.29433953077,0.04454707469826053,0.003016324780068559
2376,2022-07-04,20197.958731069182,19283.149695318683,0.06638799620969069,0.04744085122009837
2377,2022-07-05,20161.886463825464,20190.563979821138,0.07188680888562915,-0.0014203424938666934
2378,2022-07-06,20544.9452013864,20165.65354919096,0.042982342181415834,0.018808795423873405
2379,2022-07-07,21616.649158890938,20542.893329733415,0.07600336734282336,0.052268967760417055
2380,2022-07-08,21584.05159648311,21618.473622679965,0.05661910392332793,-0.0015922505352432778
2381,2022-07-09,21582.788248672216,21588.764607905385,0.026312054276768793,-0.0002768272914968362
2382,2022-07-10,20845.889207853215,21580.652469602217,0.0434719329974378,-0.034047314500058073
2383,2022-07-11,19946.3940586361,20848.7847119776,0.049265835654883815,-0.04328265008286457
2384,2022-07-12,19308.71709755751,19945.3889797542,0.03952281546750216,-0.0319207553606977
2385,2022-07-13,20229.723517728333,19304.203690049497,0.0727188657521192,0.047943952650888286
2386,2022-07-14,20579.676074982635,20225.31151994819,0.06149331746429524,0.017520845337038952
2387,2022-07-15,20827.206819778246,20575.134839031136,0.03898123809699771,0.012251291800476013
2388,2022-07-16,21200.01124033287,20823.011913899092,0.05206346839840079,0.01810493736413496
2389,2022-07-17,20786.037568352625,21195.449722937043,0.04275924857938856,-0.01931603999613957
2390,2022-07-18,22457.998034207816,20791.17739208243,0.09399614675888472,0.08016961284550118
2391,2022-07-19,23402.13192933731,22454.14094581014,0.09727730103785882,0.042218982494810604
2392,2022-07-20,23222.796411275336,23401.487852775655,0.056659642026551736,-0.00763590087196634
2393,2022-07-21,23146.7946287812,23223.27874093781,0.046568709286937,-0.0032934243699957854
2394,2022-07-22,22689.55478306164,23148.765076027823,0.05337298729801969,-0.01983735596512343
2395,2022-07-23,22453.830127869052,22685.83254591182,0.04655245181737173,-0.010226753528804342
2396,2022-07-24,22586.96836351245,22451.75115412217,0.032368037109983316,0.006022568505328141
2397,2022-07-25,21311.383957702423,22581.95850184628,0.0636576266261171,-0.056265028741416506
2398,2022-07-26,21272.081816874495,21312.333700209292,0.028420418759428277,-0.0018886661545845374
2399,2022-07-27,22962.42821365819,21270.866643442183,0.09617818026084415,0.0795248072667277
2400,2022-07-28,23849.709579348913,22961.855695409893,0.06798735856147521,0.03866646910931086
2401,2022-07-29,23784.235115628537,23850.643241190537,0.037963845458442655,-0.0027843326861437512
2402,2022-07-30,23641.42065726787,23788.948782608833,0.04528079136998667,-0.006201540332409099
2403,2022-07-31,23307.793127130877,23643.59314256184,0.0385556516561489,-0.014202579675864708
2404,2022-08-01,23282.987664357828,23307.351032553997,0.027305754187068147,-0.0010453083304979708
2405,2022-08-02,23002.238859476984,23280.10310031335,0.03369361806123755,-0.011935696317110667
2406,2022-08-03,22833.37553602556,22997.835383014542,0.04018001133880172,-0.007151101147130011
2407,2022-08-04,22616.50796910184,22820.481100316418,0.03481492761525762,-0.008938160870401174
2408,2022-08-05,23340.26283263901,22617.963074582087,0.03828877610178937,0.03193478367946582
2409,2022-08-06,22947.259469135777,23320.363599815955,0.018164737936973124,-0.01599907004379308
2410,2022-08-07,23172.845389107813,22952.113260034163,0.02375490546530315,0.009617072143766614
2411,2022-08-08,23813.036791283397,23177.17740975917,0.04571757360804589,0.02743472038387588
2412,2022-08-09,23168.469182934063,23813.046115652553,0.04398890469126261,-0.0270682267857703
2413,2022-08-10,23954.06241709022,23163.7066689984,0.06537564384471774,0.034120435014384325
2414,2022-08-11,23988.611412715534,23955.597974257053,0.04391523806697609,0.001378109554767044
2415,2022-08-12,24432.858561214212,23924.904067464267,0.03482942401211703,0.021231202947255185
2416,2022-08-13,24449.648121939565,24423.87471796973,0.02700819446987925,0.0010552545109016142
2417,2022-08-14,24318.088839680793,24454.590071442573,0.035554593875215035,-0.005581824572115104
2418,2022-08-15,24098.182256030424,24300.590663318057,0.0584497805328175,-0.008329361623014757
2419,2022-08-16,23864.783851943987,24096.54279201782,0.0237578155034168,-0.00961793324769413
2420,2022-08-17,23344.20885722789,23860.131846139346,0.053106755705539466,-0.02162280544962421
2421,2022-08-18,23196.87809378208,23342.227526462895,0.019249983774187476,-0.0062268878373339725
2422,2022-08-19,20836.898462630263,23196.000629341404,0.11391135061748463,-0.10170297045633953
2423,2022-08-20,21134.97490083213,20835.698567362568,0.026210080483234036,0.014363633285535957
2424,2022-08-21,21515.35777002016,21137.68782038071,0.03095042451950568,0.01786713631352363
2425,2022-08-22,21401.7260349171,21515.648833606556,0.029362767464261023,-0.005294880929247743
2426,2022-08-23,21522.3556243773,21402.535504349005,0.035702375240552545,0.005598407721549878
2427,2022-08-24,21366.605341568975,21525.49143206177,0.033616652897132865,-0.007381299098060981
2428,2022-08-25,21568.347508784667,21367.28132688551,0.022543416805222996,0.009410003023930087
2429,2022-08-26,20246.647079667237,21563.81673721414,0.08428284534166727,-0.06108239898337543
2430,2022-08-27,20032.980395992803,20245.235464605328,0.024517096460205973,-0.010484198565317248
2431,2022-08-28,19551.88211714419,20031.07621433013,0.03120738303851871,-0.023922533769959266
2432,2022-08-29,20290.41722731746,19553.002122887505,0.04342725401869554,0.03771365132553138
2433,2022-08-30,19800.725450693237,20289.325456183527,0.04973421171052481,-0.024081628861711675
2434,2022-08-31,20049.779079001037,19808.15476309822,0.03169578583066587,0.012198224357220415
2435,2022-09-01,20129.601395065056,20049.051182521845,0.03125476685406591,0.004017657085609696
2436,2022-09-02,19953.2141593724,20131.552675860516,0.033442379879629454,-0.0088586568239199
2437,2022-09-03,19836.12704881375,19958.09459888189,0.019531397659607683,-0.006111182080225912
2438,2022-09-04,20000.242125985136,19832.917358606457,0.020726013871685562,0.00843671984071818
2439,2022-09-05,19792.701956912624,20003.30643010342,0.019640601733693964,-0.010528483074870736
2440,2022-09-06,18794.483087797977,19794.01312977468,0.07705683211786735,-0.05049658376113659
2441,2022-09-07,19289.04123325486,18790.191232276786,0.047473440189310004,0.02654842597456778
2442,2022-09-08,19324.96697632252,19290.834680449338,0.02151487849682471,0.001769352982314212
2443,2022-09-09,21375.77980331664,19318.373566495626,0.11642353671403924,0.10649997163266525
2444,2022-09-10,21647.362975143424,21372.37379388286,0.02981161772103445,0.01286657176748754
2445,2022-09-11,21829.7899349238,21654.789915326728,0.021079483608579856,0.008081353838173733
2446,2022-09-12,22396.244072101395,21817.462687837586,0.04073072124886906,0.026528354490389875
2447,2022-09-13,20170.311838135494,22399.468728473552,0.1406530662830857,-0.09951829292738619
2448,2022-09-14,20227.34340333925,20171.943117450228,0.04456593061190495,0.0027464030394324357
2449,2022-09-15,19698.20077602758,20221.124568350584,0.03859625473322705,-0.025860272536052
2450,2022-09-16,19802.54381120423,19701.533120235064,0.02692252634836283,0.005127047238035392
2451,2022-09-17,20119.08960507565,19803.01034713832,0.020930288651484944,0.015961172185268584
2452,2022-09-18,19414.594642066433,20117.187848482197,0.039277781703449546,-0.03492502091781051
2453,2022-09-19,19537.4198763798,19418.89385440268,0.0746481806903854,0.006103644361300744
2454,2022-09-20,18874.8645164921,19554.70984205546,0.04507159794543474,-0.03476632131361252
2455,2022-09-21,18475.5676109408,18875.3818374489,0.08837668399439917,-0.02118178217273796
2456,2022-09-22,19408.85106529388,18475.027002857376,0.06028957008421233,0.05054520690508739
2457,2022-09-23,19291.098407553876,19402.602268047787,0.048669025325838236,-0.0057468508065815225
2458,2022-09-24,18924.91363643262,19291.714051447703,0.026214439523540266,-0.019013365740176875
2459,2022-09-25,18803.557698171855,18924.121258832893,0.026617063338529163,-0.006370893475688559
2460,2022-09-26,19229.4663088686,18804.555152655168,0.03254015365051331,0.022596182295407004
2461,2022-09-27,19084.663026188784,19228.92181082493,0.08058329361782744,-0.007502177504041603
2462,2022-09-28,19410.38974423365,19089.621971352644,0.06676501831552728,0.016803254321241863
2463,2022-09-29,19593.751522795807,19412.140161660736,0.039126577783828505,0.00935555583375373
2464,2022-09-30,19424.032591321247,19594.857455142985,0.0491829991773741,-0.008717841618026247
2465,2022-10-01,19312.051149851264,19423.62545213592,0.013889552038327459,-0.005744257299421168
2466,2022-10-02,19055.723816777543,19312.84303202655,0.023991471450323373,-0.013313379848975414
2467,2022-10-03,19630.646608183903,19056.357929696776,0.036405039961353455,0.03013632933458782
2468,2022-10-04,20345.46258665747,19630.97317413349,0.047652269653867645,0.0363960261259701
2469,2022-10-05,20160.93845979587,20343.889492865554,0.03025395985249775,-0.008992923065859287
2470,2022-10-06,19959.58910966524,20161.93633844606,0.027699016137971034,-0.010036100966898184
2471,2022-10-07,19533.73927766616,19962.67369345331,0.036329774973036265,-0.021486821974544257
2472,2022-10-08,19415.89031244482,19534.398033521335,0.017651760252624916,-0.006066617505855805
2473,2022-10-09,19443.190936811287,19418.48220331159,0.0120993404358492,0.0012724338205734702
2474,2022-10-10,19130.83570193141,19442.1490269696,0.023841243597999585,-0.016012289824872013
2475,2022-10-11,19055.809008323948,19130.630182925714,0.020951598930458618,-0.003911066906125478
2476,2022-10-12,19157.189637948224,19056.83051518188,0.011891024527564917,0.005266307148315828
2477,2022-10-13,19379.730610392373,19155.007304849976,0.06914471920962496,0.011731830845373659
2478,2022-10-14,19179.952229552902,19377.45617067027,0.04383881486726283,-0.010192459700479653
2479,2022-10-15,19066.50422089468,19180.50534940223,0.011397458815063037,-0.005943593582694721
2480,2022-10-16,19262.786602993077,19063.75997316537,0.018524480822532628,0.01044005118129165
2481,2022-10-17,19551.745639762277,19262.237208766943,0.02637230179923024,0.015029844553236459
2482,2022-10-18,19333.06499396978,19550.08784769356,0.030930837324226985,-0.011100863352354972
2483,2022-10-19,19124.409344413027,19329.68192478309,0.013595946439336077,-0.010619552932574534
2484,2022-10-20,19042.051569846277,19124.954753381426,0.021150368523319443,-0.00433481723769783
2485,2022-10-21,19166.23809941099,19043.94511817564,0.028612571884059145,0.006421620125266659
2486,2022-10-22,19209.99375995261,19168.730551880195,0.006891915271963366,0.002152631232450962
2487,2022-10-23,19569.97769019786,19207.257101184114,0.02991792662818418,0.01888455947160635
2488,2022-10-24,19334.353874065728,19570.800000263567,0.02083864453685495,-0.012081576951103437
2489,2022-10-25,20090.375681331792,19333.052848047217,0.0600863518928304,0.0391724389953794
2490,2022-10-26,20771.870496083033,20089.077603256228,0.045575036113166295,0.03398826498216778
2491,2022-10-27,20294.7549198556,20773.78356266644,0.03183054665524777,-0.023059287267810126
2492,2022-10-28,20600.848136397573,20295.34366850836,0.034354349483927356,0.015052933957617745
2493,2022-10-29,20819.00399409777,20596.528468858138,0.024994636848191434,0.010801603074810094
2494,2022-10-30,20630.565505365597,20820.29646430136,0.05969550251974119,-0.009112788535988197
2495,2022-10-31,20497.56388271716,20628.500657362645,0.028026571647196605,-0.006347372347623874
2496,2022-11-01,20480.875482484586,20492.057592792244,0.01577089524379561,-0.0005456802108340393
2497,2022-11-02,20148.36328044184,20484.77147399157,0.03635570867050044,-0.01642235521039845
2498,2022-11-03,20207.04306225728,20149.12894353797,0.015984753713112587,0.0028742740632409667
2499,2022-11-04,21146.732873168698,20206.66063058636,0.053453016487523736,0.0465228896435946
2500,2022-11-05,21303.32312283201,21149.55937284109,0.018048514247219694,0.007270305129305675
2501,2022-11-06,20912.64153464693,21297.27890384548,0.022520624926063604,-0.01806039968463291
2502,2022-11-07,20592.096041366058,20909.952541581064,0.0322327948798845,-0.015201206199914797
2503,2022-11-08,18537.19355086089,20592.766410526812,0.20442389619820162,-0.09982014163066177
2504,2022-11-09,15875.310815975688,18534.314347019892,0.24569430667145703,-0.143463819662244
2505,2022-11-10,17577.055320376927,15873.899044471464,0.17305350497556857,0.10729287562772019
2506,2022-11-11,17029.778589187707,17565.714205782806,0.0776568732928021,-0.030510323139531902
2507,2022-11-12,16778.38793275335,17036.919118115955,0.0277873444541035,-0.015174761561654603
2508,2022-11-13,16307.242326620157,16790.80041295469,0.04046626950436821,-0.028798989592029877
2509,2022-11-14,16589.403012240575,16317.107793014591,0.0845677426204059,0.01668771345265943
2510,2022-11-15,16876.228168527778,16591.776029071854,0.03468877058782737,0.017144164612486974
2511,2022-11-16,16655.62129545449,16879.483700878645,0.03614481011815152,-0.013262396492168923
2512,2022-11-17,16684.297792047837,16658.008006381635,0.01941192759443978,0.0015782070494941855
2513,2022-11-18,16688.72286856172,16681.73152341254,0.025987144551680903,0.0004191018863578559
2514,2022-11-19,16691.90045284148,16689.92263516536,0.01512447006859671,0.00011850370546079246
2515,2022-11-20,16264.637147135,16687.017569518688,0.03423477433834183,-0.025311918119822033
2516,2022-11-21,15764.624351128175,16260.268514590203,0.04988896549567205,-0.030481917504455135
2517,2022-11-22,16201.126050384772,15772.986650422645,0.04176424373415946,0.027143838351670363
2518,2022-11-23,16595.617147828085,16200.520518457462,0.03152023033277325,0.024387897223455485
2519,2022-11-24,16592.57765073213,16594.045596075666,0.018961118144642183,-8.846217367763657e-05
2520,2022-11-25,16507.68075102881,16592.002373000585,0.015959682440652895,-0.0050820642425286056
2521,2022-11-26,16447.472486741925,16513.389219744717,0.01821519556460827,-0.003991714367392062
2522,2022-11-27,16418.4758106613,16454.348750710284,0.011485019673658248,-0.002180149490719548
2523,2022-11-28,16207.89689664404,16418.460915162625,0.02964390682602759,-0.012824832949118013
2524,2022-11-29,16436.217727770556,16202.739315774375,0.026360740989715234,0.014409811047745164
2525,2022-11-30,17163.647978111803,16437.555465968966,0.04800007327252965,0.04417277944071931
2526,2022-12-01,16973.95252279377,17165.354007222857,0.021766914792789256,-0.011150453660818689
2527,2022-12-02,17093.516303076423,16974.16003918957,0.01541613019358412,0.0070316447830871326
2528,2022-12-03,16890.247708147526,17092.399823757147,0.015224447952498806,-0.011827017720978205
2529,2022-12-04,17111.889240351902,16889.146342317094,0.016035041875173194,0.013188523180517931
2530,2022-12-05,16965.907852609074,17111.484093316096,0.030727433289284168,-0.008507516935008865
2531,2022-12-06,17086.142523316572,16966.648594683844,0.010785939598035843,0.007042871664718103
2532,2022-12-07,16837.55135036582,17088.490268413057,0.023079756688742143,-0.014684674544426136
2533,2022-12-08,17225.885230223685,16838.388054187064,0.031122015556447523,0.02301272394896879
2534,2022-12-09,17129.02371644253,17226.11308427911,0.011516136294803596,-0.005636173834548019
2535,2022-12-10,17128.762644277253,17127.515413996014,0.006369252864401971,7.282026908697164e-05
2536,2022-12-11,17086.72477802944,17129.239185392984,0.010826543447879144,-0.0024819787325872544
2537,2022-12-12,17210.309088318845,17087.254445796058,0.021057620495650364,0.007201545626486676
2538,2022-12-13,17773.41392711402,17211.112486052498,0.0496519366985083,0.03267083644460508
2539,2022-12-14,17803.246122815213,17773.890652779646,0.03723237121119893,0.0016516063145114624
2540,2022-12-15,17362.295255461177,17803.92269036227,0.03158506411066914,-0.024805063613321424
2541,2022-12-16,16636.31419521583,17359.71093713499,0.0589260844660072,-0.04167101310262653
2542,2022-12-17,16781.050557463484,16633.92711577396,0.01231653823076,0.00884478095073573
2543,2022-12-18,16744.258127128083,16778.119418946364,0.008603056666739444,-0.0020181815954917765
2544,2022-12-19,16440.478962051395,16742.94391923826,0.029786895186367582,-0.018065219512520825
2545,2022-12-20,16901.414479123814,16440.777082094217,0.037685916050597366,0.028017982041206622
2546,2022-12-21,16819.444133710385,16897.11399754997,0.010964860199956543,-0.004596634895807931
2547,2022-12-22,16818.767523444487,16820.301327807032,0.017531929813577138,-9.118768639474599e-05
2548,2022-12-23,16778.734273414615,16817.850574764896,0.010209867701428465,-0.002325879943836272
2549,2022-12-24,16837.201611160854,16779.293529228093,0.004786731421408179,0.003451163294324046
2550,2022-12-25,16830.137737224937,16836.91399022185,0.006829727453040169,-0.00040246407392986077
2551,2022-12-26,16921.428894485038,16832.632197337087,0.007556399425376845,0.0052752710394277195
2552,2022-12-27,16701.252372096074,16919.811292446193,0.020953644972830494,-0.012917337940269679
2553,2022-12-28,16543.24042204955,16700.93879971645,0.017937191972294337,-0.009442485812209418
2554,2022-12-29,16632.593956530378,16540.76371941575,0.00993803815144785,0.00555175315193191
2555,2022-12-30,16599.188532834974,16629.97951872092,0.016230737116851926,-0.0018515348050358851
2556,2022-12-31,16530.885586088818,16593.30396193824,0.009320321083746162,-0.0037616604862176503
2557,2023-01-01,16612.98717246346,16531.226723224125,0.007364673133577742,0.004945818638157947
2558,2023-01-02,16675.617503147805,16613.774588477594,0.012894168904244106,0.003722387970347322
2559,2023-01-03,16672.413301192653,16669.894285800987,0.00959111934760001,0.00015111165964694256
2560,2023-01-04,16848.3346825598,16670.53581512473,0.019752175752456417,0.010665456072129072
2561,2023-01-05,16831.40618543465,16847.81276855299,0.006275664891293097,-0.000973810864574849
2562,2023-01-06,16948.94040093852,16828.981075186115,0.01998484313183543,0.0071281395597552494
2563,2023-01-07,16943.349091274664,16949.58631276237,0.005084054029272376,-0.00036798665009366423
2564,2023-01-08,17120.2068662919,16942.68423513886,0.012294445095864135,0.010477833895107553
2565,2023-01-09,17182.757280964364,17119.941177000732,0.016678105621235187,0.0036691775581577865
2566,2023-01-10,17440.977488284116,17181.09156559639,0.019551796432197618,0.015126275399644763
2567,2023-01-11,17943.840542788366,17442.438758401746,0.03782427545922595,0.02874608254795237
2568,2023-01-12,18852.942635204636,17943.915157618445,0.0639556583973585,0.05065937224966454
2569,2023-01-13,19936.82765325724,18850.83690202155,0.06777979910169996,0.05760968369097875
2570,2023-01-14,20958.720044426165,19928.440179673853,0.06728334017944229,0.05169897169388868
2571,2023-01-15,20880.42478573318,20956.557787933707,0.021476190044839995,-0.0036328963454276488
2572,2023-01-16,21186.586980727778,20878.43225691219,0.03620255090290124,0.014759476191684214
2573,2023-01-17,21137.21430368526,21176.72145466388,0.02768957065955874,-0.0018655933621829206
2574,2023-01-18,20673.373918139867,21136.31547998975,0.05637256640731488,-0.02190266143066232
2575,2023-01-19,21083.271525666507,20677.164272993126,0.02426632983939965,0.019640374633179546
2576,2023-01-20,22673.60372137867,21077.849607082702,0.08744541123804075,0.07570763356048202
2577,2023-01-21,22781.42706105919,22671.412354122785,0.037093686453285986,0.004852574035441459
2578,2023-01-22,22716.45579066604,22785.743877121586,0.03390703339350391,-0.0030408525097622304
2579,2023-01-23,22920.023073277855,22715.098481409324,0.023186849793311596,0.00902151456821753
2580,2023-01-24,22636.55944840222,22919.82518293143,0.030324837734788685,-0.012358983206388511
2581,2023-01-25,23063.172547511494,22635.300669096123,0.06355968083005578,0.01890285818025573
2582,2023-01-26,23011.311467632615,23070.65619350025,0.016885145439996994,-0.002572303335019767
2583,2023-01-27,23077.068666699284,23011.52904626891,0.0383131287679148,0.002848121056996821
2584,2023-01-28,23029.32324950983,23081.992128403544,0.01221032709562231,-0.002281816864017637
2585,2023-01-29,23747.272761396245,23029.70013940106,0.04179197319512656,0.031158574260700244
2586,2023-01-30,22834.0831414757,23745.96023903579,0.052995971926783424,-0.0384013570468741
2587,2023-01-31,23128.345512438915,22837.633895837767,0.022489150450973987,0.012729498070031263
2588,2023-02-01,23726.883301552494,23127.75486333106,0.04327649918609093,0.025905170725038586
2589,2023-02-02,23494.146299263233,23727.519610466443,0.03204070872943419,-0.009835554454679128
2590,2023-02-03,23434.34515972457,23485.181393257702,0.019744855137772677,-0.002164608937094584
2591,2023-02-04,23327.890530278393,23432.01014441464,0.013210247080529121,-0.004443477682646175
2592,2023-02-05,22936.571047667065,23329.22700761376,0.026583544504618948,-0.01683107459233641
2593,2023-02-06,22763.148911081797,22935.303324344142,0.020240388427835865,-0.007506088357663729
2594,2023-02-07,23247.540600686716,22763.99611452529,0.025452817612003673,0.021241634541172935
2595,2023-02-08,22959.332572938216,23248.621544702062,0.03021539050383312,-0.01244327416176509
2596,2023-02-09,21796.98293987817,22957.433088500708,0.058518544051340826,-0.05054790507932715
2597,2023-02-10,21633.289983029885,21800.248324514392,0.02003881147460177,-0.007658552278817973
2598,2023-02-11,21862.43626816478,21633.242708865993,0.013376334108498204,0.010594507831452181
2599,2023-02-12,21787.63128759165,21860.047337043732,0.01896046502274233,-0.0033127123805156908
2600,2023-02-13,21784.35189126,21784.642511125472,0.0213155371848902,-1.3340584557333172e-05
2601,2023-02-14,22204.323830154583,21784.427475731445,0.032329893501208906,0.01927506953721485
2602,2023-02-15,24328.640995485817,22202.88823623718,0.10336372946448019,0.09574217266829323
2603,2023-02-16,23539.509299698457,24323.85557122374,0.07273070875654614,-0.03224596812904945
2604,2023-02-17,24574.39284945151,23537.26023517739,0.06749063330330182,0.04406343830638722
2605,2023-02-18,24635.57954525686,24569.87686785201,0.01574832771413806,0.0026741150457622923
2606,2023-02-19,24290.476323469156,24635.726126880323,0.03645612165016586,-0.014014192300768467
2607,2023-02-20,24838.053493573665,24280.92768368718,0.051474606956278854,0.022944996877560946
2608,2023-02-21,24448.82075316221,24839.160731515723,0.04128422462857448,-0.015714700773213047
2609,2023-02-22,24188.106103177568,24446.68420189917,0.03693197924281083,-0.010577225794143249
2610,2023-02-23,23939.85513971292,24185.023413531428,0.03992169438374589,-0.01013719398267514
2611,2023-02-24,23189.901302762097,23941.833738169054,0.05258309092312181,-0.03140663508193176
2612,2023-02-25,23162.9656097167,23188.15238408396,0.01762601640839722,-0.001086191514963077
2613,2023-02-26,23554.294416296005,23160.421115105142,0.026131558106820926,0.017006309998999967
2614,2023-02-27,23491.02930601733,23560.291741754405,0.03046895402723789,-0.0029397953342964697
2615,2023-02-28,23135.594253877443,23487.4714921029,0.02348148726215578,-0.014981486548850849
2616,2023-03-01,23637.616079782627,23141.607729427888,0.039733873444072317,0.02143361671989597
2617,2023-03-02,23468.025063962647,23635.183360680003,0.024379409926991828,-0.007072434944399222
